step,training_loss,validation_loss,total_flops_profiler
1700,4.3261,4.3781,2.29e+14
1700,4.3905,4.3781,2.29e+14
1700,4.4122,4.3781,2.29e+14
1700,4.3479,4.3781,2.29e+14
1700,4.4161,4.3781,2.29e+14
1700,4.3763,4.3781,2.29e+14
1700,4.3645,4.3781,2.29e+14
1700,4.3014,4.3781,2.29e+14
1700,4.2164,4.3781,2.29e+14
1700,4.2138,4.3781,2.29e+14
1700,4.2810,4.3781,2.29e+14
1700,4.6053,4.3781,2.29e+14
1700,4.4035,4.3781,2.29e+14
1750,4.2739,4.3698,2.36e+14
1750,4.2739,4.3698,2.36e+14
1750,4.1637,4.3698,2.36e+14
1750,4.3831,4.3698,2.36e+14
1750,4.4029,4.3698,2.36e+14
1750,4.3912,4.3698,2.36e+14
1750,4.3939,4.3698,2.36e+14
1750,4.3287,4.3698,2.36e+14
1750,4.2949,4.3698,2.36e+14
1750,4.2357,4.3698,2.36e+14
1750,4.2816,4.3698,2.36e+14
1750,4.1809,4.3698,2.36e+14
1750,4.3682,4.3698,2.36e+14
1750,4.3078,4.3698,2.36e+14
1750,4.3840,4.3698,2.36e+14
1750,4.2491,4.3698,2.36e+14
1750,4.3507,4.3698,2.36e+14
1800,4.3746,4.3625,2.43e+14
1800,4.3746,4.3625,2.43e+14
1800,4.4016,4.3625,2.43e+14
1800,4.4491,4.3625,2.43e+14
1800,4.2548,4.3625,2.43e+14
1800,4.4244,4.3625,2.43e+14
1800,4.4539,4.3625,2.43e+14
1800,4.2843,4.3625,2.43e+14
1800,4.2862,4.3625,2.43e+14
1800,4.1712,4.3625,2.43e+14
1800,4.3051,4.3625,2.43e+14
1800,4.4231,4.3625,2.43e+14
1800,4.2425,4.3625,2.43e+14
1800,4.3812,4.3625,2.43e+14
1800,4.2596,4.3625,2.43e+14
1800,4.2755,4.3625,2.43e+14
1800,4.3936,4.3625,2.43e+14
1850,4.2936,4.3574,2.50e+14
1850,4.2936,4.3574,2.50e+14
1850,4.3077,4.3574,2.50e+14
