step,training_loss,validation_loss,total_flops_profiler
1450,4.4112,4.4482,1.96e+14
1450,4.3922,4.4482,1.96e+14
1450,4.3572,4.4482,1.96e+14
1450,4.3762,4.4482,1.96e+14
1500,4.3044,4.4382,2.02e+14
1500,4.3044,4.4382,2.02e+14
1500,4.5927,4.4382,2.02e+14
1500,4.4499,4.4382,2.02e+14
1500,4.5330,4.4382,2.02e+14
1500,4.3374,4.4382,2.02e+14
1500,4.3593,4.4382,2.02e+14
1500,4.3576,4.4382,2.02e+14
1500,4.4769,4.4382,2.02e+14
1500,4.3273,4.4382,2.02e+14
1500,4.4039,4.4382,2.02e+14
1500,4.4050,4.4382,2.02e+14
1500,4.2325,4.4382,2.02e+14
1500,4.4125,4.4382,2.02e+14
1500,4.5703,4.4382,2.02e+14
1500,4.4369,4.4382,2.02e+14
1500,4.3226,4.4382,2.02e+14
1550,4.2780,4.4301,2.09e+14
1550,4.2780,4.4301,2.09e+14
1550,4.4347,4.4301,2.09e+14
1550,4.2648,4.4301,2.09e+14
1550,4.3327,4.4301,2.09e+14
1550,4.5323,4.4301,2.09e+14
1550,4.2518,4.4301,2.09e+14
1550,4.5277,4.4301,2.09e+14
1550,4.3005,4.4301,2.09e+14
1550,4.3574,4.4301,2.09e+14
1550,4.2383,4.4301,2.09e+14
1550,4.5638,4.4301,2.09e+14
1550,4.2920,4.4301,2.09e+14
1550,4.3866,4.4301,2.09e+14
1550,4.3435,4.4301,2.09e+14
1550,4.3948,4.4301,2.09e+14
1550,4.3552,4.4301,2.09e+14
1600,4.5374,4.4206,2.16e+14
1600,4.5374,4.4206,2.16e+14
1600,4.4606,4.4206,2.16e+14
1600,4.3589,4.4206,2.16e+14
1600,4.3545,4.4206,2.16e+14
1600,4.3281,4.4206,2.16e+14
1600,4.3368,4.4206,2.16e+14
1600,4.3331,4.4206,2.16e+14
1600,4.4078,4.4206,2.16e+14
1600,4.2702,4.4206,2.16e+14
1600,4.5985,4.4206,2.16e+14
1600,4.4563,4.4206,2.16e+14
1600,4.3564,4.4206,2.16e+14
1600,4.3801,4.4206,2.16e+14
1600,4.3925,4.4206,2.16e+14
1600,4.3623,4.4206,2.16e+14
1600,4.1455,4.4206,2.16e+14
1650,4.3843,4.4124,2.23e+14
