step,training_loss,validation_loss,total_flops_profiler
1250,9.5878,9.5817,1.05e+14
1300,9.5544,9.5561,1.09e+14
1300,9.5544,9.5561,1.09e+14
1300,9.5516,9.5561,1.09e+14
1300,9.5649,9.5561,1.09e+14
1300,9.5693,9.5561,1.09e+14
1300,9.5731,9.5561,1.09e+14
1300,9.5862,9.5561,1.09e+14
1300,9.5392,9.5561,1.09e+14
1300,9.5862,9.5561,1.09e+14
1300,9.5380,9.5561,1.09e+14
1300,9.5520,9.5561,1.09e+14
1300,9.5192,9.5561,1.09e+14
1300,9.5662,9.5561,1.09e+14
1300,9.5476,9.5561,1.09e+14
1300,9.5341,9.5561,1.09e+14
1300,9.5706,9.5561,1.09e+14
1300,9.5418,9.5561,1.09e+14
1350,9.5325,9.5314,1.13e+14
1350,9.5325,9.5314,1.13e+14
1350,9.5463,9.5314,1.13e+14
1350,9.5533,9.5314,1.13e+14
1350,9.4953,9.5314,1.13e+14
1350,9.5454,9.5314,1.13e+14
1350,9.5448,9.5314,1.13e+14
1350,9.5239,9.5314,1.13e+14
1350,9.5101,9.5314,1.13e+14
1350,9.5404,9.5314,1.13e+14
1350,9.5299,9.5314,1.13e+14
1350,9.5536,9.5314,1.13e+14
1350,9.5350,9.5314,1.13e+14
1350,9.5537,9.5314,1.13e+14
1350,9.5629,9.5314,1.13e+14
1350,9.5189,9.5314,1.13e+14
1350,9.5264,9.5314,1.13e+14
1400,9.5113,9.5072,1.17e+14
1400,9.5113,9.5072,1.17e+14
1400,9.5175,9.5072,1.17e+14
1400,9.5077,9.5072,1.17e+14
1400,9.5086,9.5072,1.17e+14
1400,9.4990,9.5072,1.17e+14
1400,9.5100,9.5072,1.17e+14
1400,9.5136,9.5072,1.17e+14
1400,9.4879,9.5072,1.17e+14
1400,9.5184,9.5072,1.17e+14
1400,9.4956,9.5072,1.17e+14
1400,9.5028,9.5072,1.17e+14
1400,9.5164,9.5072,1.17e+14
1400,9.5118,9.5072,1.17e+14
1400,9.5386,9.5072,1.17e+14
1400,9.5104,9.5072,1.17e+14
1400,9.5096,9.5072,1.17e+14
1450,9.4672,9.4837,1.22e+14
1450,9.4672,9.4837,1.22e+14
1450,9.4788,9.4837,1.22e+14
1450,9.4652,9.4837,1.22e+14
1450,9.4759,9.4837,1.22e+14
1450,9.4711,9.4837,1.22e+14
1450,9.4909,9.4837,1.22e+14
1450,9.4882,9.4837,1.22e+14
1450,9.4924,9.4837,1.22e+14
1450,9.4776,9.4837,1.22e+14
1450,9.4944,9.4837,1.22e+14
1450,9.4776,9.4837,1.22e+14
1450,9.4663,9.4837,1.22e+14
1450,9.4847,9.4837,1.22e+14
1450,9.4890,9.4837,1.22e+14
1450,9.4646,9.4837,1.22e+14
1450,9.4670,9.4837,1.22e+14
1500,9.4717,9.4607,1.26e+14
1500,9.4717,9.4607,1.26e+14
1500,9.4546,9.4607,1.26e+14
1500,9.4609,9.4607,1.26e+14
1500,9.4516,9.4607,1.26e+14
1500,9.4290,9.4607,1.26e+14
1500,9.4436,9.4607,1.26e+14
1500,9.4725,9.4607,1.26e+14
1500,9.4430,9.4607,1.26e+14
1500,9.4902,9.4607,1.26e+14
1500,9.4481,9.4607,1.26e+14
1500,9.4622,9.4607,1.26e+14
1500,9.4450,9.4607,1.26e+14
1500,9.4454,9.4607,1.26e+14
1500,9.4656,9.4607,1.26e+14
1500,9.4668,9.4607,1.26e+14
1500,9.4424,9.4607,1.26e+14
1550,9.4646,9.4384,1.30e+14
1550,9.4646,9.4384,1.30e+14
1550,9.4336,9.4384,1.30e+14
1550,9.4145,9.4384,1.30e+14
1550,9.4321,9.4384,1.30e+14
1550,9.4429,9.4384,1.30e+14
1550,9.4273,9.4384,1.30e+14
1550,9.4327,9.4384,1.30e+14
1550,9.4353,9.4384,1.30e+14
1550,9.4446,9.4384,1.30e+14
1550,9.4359,9.4384,1.30e+14
1550,9.4452,9.4384,1.30e+14
1550,9.4391,9.4384,1.30e+14
1550,9.4383,9.4384,1.30e+14
1550,9.4450,9.4384,1.30e+14
1550,9.4094,9.4384,1.30e+14
1550,9.4344,9.4384,1.30e+14
1600,9.4233,9.4166,1.34e+14
1600,9.4233,9.4166,1.34e+14
1600,9.4036,9.4166,1.34e+14
1600,9.3988,9.4166,1.34e+14
1600,9.4063,9.4166,1.34e+14
1600,9.4132,9.4166,1.34e+14
1600,9.4388,9.4166,1.34e+14
1600,9.4215,9.4166,1.34e+14
1600,9.3898,9.4166,1.34e+14
1600,9.4397,9.4166,1.34e+14
1600,9.3827,9.4166,1.34e+14
1600,9.4062,9.4166,1.34e+14
1600,9.4161,9.4166,1.34e+14
1600,9.3867,9.4166,1.34e+14
1600,9.4219,9.4166,1.34e+14
1600,9.4382,9.4166,1.34e+14
1600,9.4285,9.4166,1.34e+14
1650,9.3935,9.3953,1.38e+14
1650,9.3935,9.3953,1.38e+14
1650,9.3874,9.3953,1.38e+14
1650,9.4158,9.3953,1.38e+14
1650,9.4245,9.3953,1.38e+14
1650,9.4054,9.3953,1.38e+14
1650,9.3848,9.3953,1.38e+14
1650,9.3807,9.3953,1.38e+14
1650,9.3841,9.3953,1.38e+14
1650,9.3857,9.3953,1.38e+14
1650,9.3993,9.3953,1.38e+14
1650,9.3996,9.3953,1.38e+14
1650,9.3713,9.3953,1.38e+14
1650,9.3771,9.3953,1.38e+14
1650,9.3707,9.3953,1.38e+14
1650,9.3839,9.3953,1.38e+14
1650,9.3972,9.3953,1.38e+14
