step,training_loss,validation_loss,total_flops_profiler
1450,4.6746,4.7734,1.22e+14
1450,4.7677,4.7734,1.22e+14
1450,4.6570,4.7734,1.22e+14
1450,4.8485,4.7734,1.22e+14
1450,4.7520,4.7734,1.22e+14
1450,4.7675,4.7734,1.22e+14
1450,4.8610,4.7734,1.22e+14
1450,4.6401,4.7734,1.22e+14
1450,4.7867,4.7734,1.22e+14
1450,4.8209,4.7734,1.22e+14
1450,4.7862,4.7734,1.22e+14
1450,4.7156,4.7734,1.22e+14
1450,4.7394,4.7734,1.22e+14
1450,4.6885,4.7734,1.22e+14
1450,4.5953,4.7734,1.22e+14
1450,4.7070,4.7734,1.22e+14
1500,4.7476,4.7674,1.26e+14
1500,4.7476,4.7674,1.26e+14
1500,4.7429,4.7674,1.26e+14
1500,4.7148,4.7674,1.26e+14
1500,4.6259,4.7674,1.26e+14
1500,4.5615,4.7674,1.26e+14
1500,4.6455,4.7674,1.26e+14
1500,4.7365,4.7674,1.26e+14
1500,4.7627,4.7674,1.26e+14
1500,4.8180,4.7674,1.26e+14
1500,4.6835,4.7674,1.26e+14
1500,4.6985,4.7674,1.26e+14
1500,4.6541,4.7674,1.26e+14
1500,4.6848,4.7674,1.26e+14
1500,4.8277,4.7674,1.26e+14
1500,4.8159,4.7674,1.26e+14
1500,4.6815,4.7674,1.26e+14
1550,4.9226,4.7622,1.30e+14
1550,4.9226,4.7622,1.30e+14
1550,4.7442,4.7622,1.30e+14
1550,4.6937,4.7622,1.30e+14
1550,4.8205,4.7622,1.30e+14
1550,4.8217,4.7622,1.30e+14
1550,4.5935,4.7622,1.30e+14
1550,4.5924,4.7622,1.30e+14
1550,4.8008,4.7622,1.30e+14
1550,4.7050,4.7622,1.30e+14
1550,4.7720,4.7622,1.30e+14
1550,4.8452,4.7622,1.30e+14
1550,4.8836,4.7622,1.30e+14
1550,4.8177,4.7622,1.30e+14
1550,4.8776,4.7622,1.30e+14
1550,4.6485,4.7622,1.30e+14
1550,4.6161,4.7622,1.30e+14
