step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
11950,5.3432,5.5575,2.36e+15,2.42e+15,97894400
12000,5.5452,5.5568,2.37e+15,2.43e+15,98304000
12050,5.4418,5.5547,2.38e+15,2.44e+15,98713600
12100,5.3157,5.5511,2.39e+15,2.45e+15,99123200
12150,5.3289,5.5464,2.40e+15,2.46e+15,99532800
12200,5.4825,5.5427,2.41e+15,2.47e+15,99942400
12250,5.5731,5.5426,2.42e+15,2.48e+15,100352000
12300,5.3646,5.5454,2.43e+15,2.49e+15,100761600
12350,5.3973,5.5438,2.44e+15,2.50e+15,101171200
12400,5.3966,5.5383,2.45e+15,2.51e+15,101580800
12450,5.4329,5.5405,2.46e+15,2.52e+15,101990400
12500,5.4586,5.5453,2.47e+15,2.53e+15,102400000
12550,5.3848,5.5368,2.48e+15,2.54e+15,102809600
12600,5.3985,5.5330,2.49e+15,2.55e+15,103219200
12650,5.3919,5.5314,2.50e+15,2.56e+15,103628800
12700,5.3044,5.5387,2.51e+15,2.57e+15,104038400
12750,5.2741,5.5321,2.52e+15,2.58e+15,104448000
12800,5.3972,5.5387,2.53e+15,2.59e+15,104857600
12850,5.4240,5.5256,2.54e+15,2.60e+15,105267200
12900,5.5502,5.5232,2.55e+15,2.61e+15,105676800
12950,5.3580,5.5189,2.56e+15,2.62e+15,106086400
13000,5.4272,5.5193,2.57e+15,2.63e+15,106496000
13050,5.4471,5.5244,2.58e+15,2.64e+15,106905600
13100,5.3677,5.5168,2.59e+15,2.65e+15,107315200
13150,5.3762,5.5185,2.60e+15,2.66e+15,107724800
13200,5.4994,5.5165,2.61e+15,2.67e+15,108134400
13250,5.4222,5.5120,2.62e+15,2.68e+15,108544000
13300,5.4707,5.5088,2.63e+15,2.70e+15,108953600
13350,5.3994,5.5084,2.64e+15,2.71e+15,109363200
13400,5.5489,5.5066,2.65e+15,2.72e+15,109772800
13450,5.3716,5.5048,2.66e+15,2.73e+15,110182400
13500,5.5835,5.5061,2.67e+15,2.74e+15,110592000
13550,5.4280,5.5097,2.68e+15,2.75e+15,111001600
13600,5.5086,5.5028,2.69e+15,2.76e+15,111411200
13650,5.5501,5.5020,2.70e+15,2.77e+15,111820800
13700,5.4637,5.4998,2.71e+15,2.78e+15,112230400
13750,5.3738,5.5031,2.72e+15,2.79e+15,112640000
13800,5.4983,5.4969,2.73e+15,2.80e+15,113049600
13850,5.3903,5.4967,2.74e+15,2.81e+15,113459200
13900,5.3555,5.4914,2.75e+15,2.82e+15,113868800
13950,5.4167,5.4903,2.76e+15,2.83e+15,114278400
14000,5.4495,5.4884,2.77e+15,2.84e+15,114688000
14050,5.4123,5.4855,2.78e+15,2.85e+15,115097600
14100,5.4603,5.4864,2.79e+15,2.86e+15,115507200
14150,5.3866,5.4773,2.80e+15,2.87e+15,115916800
14200,5.4031,5.4838,2.81e+15,2.88e+15,116326400
14250,5.4569,5.4800,2.82e+15,2.89e+15,116736000
14300,5.4567,5.4799,2.83e+15,2.90e+15,117145600
14350,5.3738,5.4746,2.84e+15,2.91e+15,117555200
14400,5.3238,5.4749,2.85e+15,2.92e+15,117964800
14450,5.3478,5.4737,2.86e+15,2.93e+15,118374400
14500,5.5473,5.4743,2.87e+15,2.94e+15,118784000
14550,5.3294,5.4798,2.88e+15,2.95e+15,119193600
14600,5.5175,5.4735,2.89e+15,2.96e+15,119603200
14650,5.3696,5.4778,2.89e+15,2.97e+15,120012800
14700,5.3370,5.4680,2.90e+15,2.98e+15,120422400
14750,5.4518,5.4736,2.91e+15,2.99e+15,120832000
14800,5.3397,5.4716,2.92e+15,3.00e+15,121241600
14850,5.3697,5.4655,2.93e+15,3.01e+15,121651200
14900,5.3937,5.4628,2.94e+15,3.02e+15,122060800
14950,5.4258,5.4696,2.95e+15,3.03e+15,122470400
15000,5.4510,5.4648,2.96e+15,3.04e+15,122880000
15050,5.3592,5.4618,2.97e+15,3.05e+15,123289600
15100,5.4108,5.4646,2.98e+15,3.06e+15,123699200
15150,5.3121,5.4626,2.99e+15,3.07e+15,124108800
15200,5.2472,5.4559,3.00e+15,3.08e+15,124518400
15250,5.3915,5.4521,3.01e+15,3.09e+15,124928000
15300,5.3203,5.4558,3.02e+15,3.10e+15,125337600
15350,5.4101,5.4557,3.03e+15,3.11e+15,125747200
15400,5.3715,5.4536,3.04e+15,3.12e+15,126156800
15450,5.3828,5.4558,3.05e+15,3.13e+15,126566400
15500,5.2980,5.4518,3.06e+15,3.14e+15,126976000
15550,5.3277,5.4498,3.07e+15,3.15e+15,127385600
15600,5.2887,5.4484,3.08e+15,3.16e+15,127795200
15650,5.3673,5.4439,3.09e+15,3.17e+15,128204800
15700,5.3503,5.4465,3.10e+15,3.18e+15,128614400
15750,5.3982,5.4471,3.11e+15,3.19e+15,129024000
15800,5.5255,5.4462,3.12e+15,3.20e+15,129433600
15850,5.4243,5.4429,3.13e+15,3.21e+15,129843200
15900,5.4116,5.4403,3.14e+15,3.22e+15,130252800
15950,5.3165,5.4411,3.15e+15,3.23e+15,130662400
16000,5.4513,5.4393,3.16e+15,3.24e+15,131072000
16050,5.3586,5.4372,3.17e+15,3.25e+15,131481600
16100,5.4535,5.4365,3.18e+15,3.26e+15,131891200
16150,5.3705,5.4375,3.19e+15,3.27e+15,132300800
16200,5.5626,5.4367,3.20e+15,3.28e+15,132710400
16250,5.2916,5.4347,3.21e+15,3.29e+15,133120000
16300,5.4189,5.4296,3.22e+15,3.30e+15,133529600
16350,5.3337,5.4308,3.23e+15,3.31e+15,133939200
16400,5.4473,5.4278,3.24e+15,3.32e+15,134348800
16450,5.3385,5.4258,3.25e+15,3.33e+15,134758400
16500,5.3533,5.4265,3.26e+15,3.34e+15,135168000
16550,5.4267,5.4315,3.27e+15,3.35e+15,135577600
16600,5.4125,5.4275,3.28e+15,3.36e+15,135987200
16650,5.4777,5.4257,3.29e+15,3.37e+15,136396800
16700,5.3703,5.4268,3.30e+15,3.38e+15,136806400
16750,5.2312,5.4232,3.31e+15,3.39e+15,137216000
16800,5.3567,5.4207,3.32e+15,3.40e+15,137625600
16850,5.2425,5.4224,3.33e+15,3.41e+15,138035200
16900,5.3545,5.4200,3.34e+15,3.42e+15,138444800
