step,training_loss,validation_loss,total_flops_profiler
1750,7.0880,7.0262,3.15e+15
1800,7.1096,7.0250,3.24e+15
1800,7.1096,7.0250,3.24e+15
1800,7.0246,7.0250,3.24e+15
1800,6.9847,7.0250,3.24e+15
1800,6.9655,7.0250,3.24e+15
1800,6.9165,7.0250,3.24e+15
1800,6.9287,7.0250,3.24e+15
1800,6.9995,7.0250,3.24e+15
1800,7.1848,7.0250,3.24e+15
1800,7.1022,7.0250,3.24e+15
1800,7.1330,7.0250,3.24e+15
1800,7.0321,7.0250,3.24e+15
1800,7.1173,7.0250,3.24e+15
1800,7.0406,7.0250,3.24e+15
1800,7.0485,7.0250,3.24e+15
1800,7.0322,7.0250,3.24e+15
1800,7.0557,7.0250,3.24e+15
1850,7.0315,7.0238,3.33e+15
1850,7.0315,7.0238,3.33e+15
1850,7.1575,7.0238,3.33e+15
1850,7.0086,7.0238,3.33e+15
1850,7.0449,7.0238,3.33e+15
1850,6.8639,7.0238,3.33e+15
1850,6.9981,7.0238,3.33e+15
1850,6.8495,7.0238,3.33e+15
1850,6.9232,7.0238,3.33e+15
1850,7.0350,7.0238,3.33e+15
1850,6.9442,7.0238,3.33e+15
1850,7.0541,7.0238,3.33e+15
1850,7.0735,7.0238,3.33e+15
1850,7.0736,7.0238,3.33e+15
1850,7.0330,7.0238,3.33e+15
1850,6.9631,7.0238,3.33e+15
1850,6.9735,7.0238,3.33e+15
1900,6.9598,7.0231,3.42e+15
1900,6.9598,7.0231,3.42e+15
1900,6.9960,7.0231,3.42e+15
1900,7.0624,7.0231,3.42e+15
1900,6.9968,7.0231,3.42e+15
1900,7.0415,7.0231,3.42e+15
1900,7.0580,7.0231,3.42e+15
1900,7.0827,7.0231,3.42e+15
1900,6.9958,7.0231,3.42e+15
1900,7.0736,7.0231,3.42e+15
1900,6.9576,7.0231,3.42e+15
1900,7.1136,7.0231,3.42e+15
1900,7.0412,7.0231,3.42e+15
1900,7.0038,7.0231,3.42e+15
1900,7.0989,7.0231,3.42e+15
1900,6.9430,7.0231,3.42e+15
1900,7.0314,7.0231,3.42e+15
1950,7.0240,7.0226,3.51e+15
1950,7.0240,7.0226,3.51e+15
1950,7.0618,7.0226,3.51e+15
1950,7.0171,7.0226,3.51e+15
1950,7.0276,7.0226,3.51e+15
1950,7.0350,7.0226,3.51e+15
1950,7.1106,7.0226,3.51e+15
1950,7.0407,7.0226,3.51e+15
1950,7.0458,7.0226,3.51e+15
1950,7.0342,7.0226,3.51e+15
1950,6.9969,7.0226,3.51e+15
