step,training_loss,validation_loss,total_flops_profiler
1150,4.4949,4.5172,1.55e+14
1150,4.4153,4.5172,1.55e+14
1150,4.5671,4.5172,1.55e+14
1150,4.6315,4.5172,1.55e+14
1150,4.5537,4.5172,1.55e+14
1150,4.4617,4.5172,1.55e+14
1150,4.5225,4.5172,1.55e+14
1150,4.5455,4.5172,1.55e+14
1150,4.5657,4.5172,1.55e+14
1200,4.4899,4.4997,1.62e+14
1200,4.4899,4.4997,1.62e+14
1200,4.5237,4.4997,1.62e+14
1200,4.3637,4.4997,1.62e+14
1200,4.5127,4.4997,1.62e+14
1200,4.6317,4.4997,1.62e+14
1200,4.5458,4.4997,1.62e+14
1200,4.3159,4.4997,1.62e+14
1200,4.5520,4.4997,1.62e+14
1200,4.3418,4.4997,1.62e+14
1200,4.5788,4.4997,1.62e+14
1200,4.5359,4.4997,1.62e+14
1200,4.6594,4.4997,1.62e+14
1200,4.4544,4.4997,1.62e+14
1200,4.5384,4.4997,1.62e+14
1200,4.5760,4.4997,1.62e+14
1200,4.5719,4.4997,1.62e+14
1250,4.3725,4.4824,1.69e+14
1250,4.3725,4.4824,1.69e+14
1250,4.6156,4.4824,1.69e+14
1250,4.5639,4.4824,1.69e+14
1250,4.5036,4.4824,1.69e+14
1250,4.2497,4.4824,1.69e+14
1250,4.4380,4.4824,1.69e+14
1250,4.4911,4.4824,1.69e+14
1250,4.4533,4.4824,1.69e+14
1250,4.5019,4.4824,1.69e+14
1250,4.4940,4.4824,1.69e+14
1250,4.3654,4.4824,1.69e+14
1250,4.4756,4.4824,1.69e+14
1250,4.5912,4.4824,1.69e+14
1250,4.4345,4.4824,1.69e+14
1250,4.4960,4.4824,1.69e+14
1250,4.2887,4.4824,1.69e+14
1300,4.4805,4.4694,1.75e+14
1300,4.4805,4.4694,1.75e+14
1300,4.3756,4.4694,1.75e+14
1300,4.3600,4.4694,1.75e+14
1300,4.4079,4.4694,1.75e+14
1300,4.6220,4.4694,1.75e+14
1300,4.5453,4.4694,1.75e+14
1300,4.4568,4.4694,1.75e+14
1300,4.4776,4.4694,1.75e+14
1300,4.3855,4.4694,1.75e+14
1300,4.6418,4.4694,1.75e+14
1300,4.6599,4.4694,1.75e+14
1300,4.4862,4.4694,1.75e+14
1300,4.4738,4.4694,1.75e+14
1300,4.4376,4.4694,1.75e+14
1300,4.4961,4.4694,1.75e+14
1300,4.5383,4.4694,1.75e+14
1350,4.4423,4.4535,1.82e+14
1350,4.4423,4.4535,1.82e+14
1350,4.4397,4.4535,1.82e+14
1350,4.4448,4.4535,1.82e+14
1350,4.5855,4.4535,1.82e+14
1350,4.3349,4.4535,1.82e+14
1350,4.2543,4.4535,1.82e+14
1350,4.3571,4.4535,1.82e+14
1350,4.4064,4.4535,1.82e+14
1350,4.5245,4.4535,1.82e+14
1350,4.5763,4.4535,1.82e+14
1350,4.4720,4.4535,1.82e+14
1350,4.2633,4.4535,1.82e+14
1350,4.3842,4.4535,1.82e+14
1350,4.3275,4.4535,1.82e+14
1350,4.5002,4.4535,1.82e+14
1350,4.5069,4.4535,1.82e+14
1400,4.4320,4.4409,1.89e+14
1400,4.4320,4.4409,1.89e+14
1400,4.2494,4.4409,1.89e+14
1400,4.4314,4.4409,1.89e+14
1400,4.5153,4.4409,1.89e+14
1400,4.3713,4.4409,1.89e+14
1400,4.3687,4.4409,1.89e+14
1400,4.2307,4.4409,1.89e+14
1400,4.3728,4.4409,1.89e+14
1400,4.4525,4.4409,1.89e+14
1400,4.3155,4.4409,1.89e+14
1400,4.3297,4.4409,1.89e+14
1400,4.3927,4.4409,1.89e+14
1400,4.4206,4.4409,1.89e+14
1400,4.4229,4.4409,1.89e+14
1400,4.2520,4.4409,1.89e+14
1400,4.3531,4.4409,1.89e+14
