step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20100,5.1450,5.3548,5.16e+15,5.30e+15,164659200
20150,5.3220,5.3609,5.18e+15,5.31e+15,165068800
20200,5.4106,5.3579,5.19e+15,5.33e+15,165478400
20250,5.4135,5.3588,5.20e+15,5.34e+15,165888000
20300,5.3074,5.3568,5.22e+15,5.35e+15,166297600
20350,5.2867,5.3612,5.23e+15,5.37e+15,166707200
20400,5.3983,5.3588,5.24e+15,5.38e+15,167116800
20450,5.2278,5.3525,5.25e+15,5.39e+15,167526400
20500,5.3492,5.3483,5.27e+15,5.41e+15,167936000
20550,5.3697,5.3506,5.28e+15,5.42e+15,168345600
20600,5.2583,5.3440,5.29e+15,5.43e+15,168755200
20650,5.2716,5.3424,5.30e+15,5.44e+15,169164800
20700,5.1263,5.3403,5.32e+15,5.46e+15,169574400
20750,5.2990,5.3380,5.33e+15,5.47e+15,169984000
20800,5.3764,5.3441,5.34e+15,5.48e+15,170393600
20850,5.2186,5.3422,5.36e+15,5.50e+15,170803200
20900,5.3192,5.3401,5.37e+15,5.51e+15,171212800
20950,5.2530,5.3403,5.38e+15,5.52e+15,171622400
21000,5.3002,5.3370,5.39e+15,5.54e+15,172032000
21050,5.2092,5.3412,5.41e+15,5.55e+15,172441600
21100,5.1875,5.3357,5.42e+15,5.56e+15,172851200
21150,5.1935,5.3336,5.43e+15,5.58e+15,173260800
21200,5.2535,5.3359,5.45e+15,5.59e+15,173670400
21250,5.0655,5.3347,5.46e+15,5.60e+15,174080000
21300,5.2677,5.3313,5.47e+15,5.62e+15,174489600
21350,5.2520,5.3317,5.48e+15,5.63e+15,174899200
21400,5.1546,5.3326,5.50e+15,5.64e+15,175308800
21450,5.3389,5.3308,5.51e+15,5.66e+15,175718400
21500,5.1951,5.3340,5.52e+15,5.67e+15,176128000
21550,5.1190,5.3315,5.54e+15,5.68e+15,176537600
21600,5.1871,5.3310,5.55e+15,5.70e+15,176947200
21650,5.1286,5.3316,5.56e+15,5.71e+15,177356800
21700,5.0848,5.3288,5.57e+15,5.72e+15,177766400
21750,5.3146,5.3287,5.59e+15,5.73e+15,178176000
21800,5.2633,5.3258,5.60e+15,5.75e+15,178585600
21850,5.2412,5.3236,5.61e+15,5.76e+15,178995200
21900,5.1462,5.3245,5.63e+15,5.77e+15,179404800
21950,5.1448,5.3162,5.64e+15,5.79e+15,179814400
22000,5.3321,5.3178,5.65e+15,5.80e+15,180224000
22050,5.2505,5.3206,5.66e+15,5.81e+15,180633600
22100,5.1361,5.3205,5.68e+15,5.83e+15,181043200
22150,5.1178,5.3209,5.69e+15,5.84e+15,181452800
22200,5.2860,5.3203,5.70e+15,5.85e+15,181862400
22250,5.2033,5.3223,5.72e+15,5.87e+15,182272000
22300,5.3584,5.3159,5.73e+15,5.88e+15,182681600
