step,training_loss,validation_loss,total_flops_profiler
1650,8.0057,8.0616,1.40e+14
1650,8.0186,8.0616,1.40e+14
1650,8.1640,8.0616,1.40e+14
1650,8.1069,8.0616,1.40e+14
1650,8.0420,8.0616,1.40e+14
1650,8.1220,8.0616,1.40e+14
1650,8.0482,8.0616,1.40e+14
1650,8.1444,8.0616,1.40e+14
1650,7.9852,8.0616,1.40e+14
1650,8.0155,8.0616,1.40e+14
1650,8.0520,8.0616,1.40e+14
1700,8.0989,8.0612,1.45e+14
1700,8.0989,8.0612,1.45e+14
1700,8.0205,8.0612,1.45e+14
1700,7.9979,8.0612,1.45e+14
1700,8.0595,8.0612,1.45e+14
1700,8.0287,8.0612,1.45e+14
1700,8.0753,8.0612,1.45e+14
1700,8.0696,8.0612,1.45e+14
1700,8.0870,8.0612,1.45e+14
1700,8.0517,8.0612,1.45e+14
1700,8.1156,8.0612,1.45e+14
1700,8.1706,8.0612,1.45e+14
1700,8.0257,8.0612,1.45e+14
1700,8.2088,8.0612,1.45e+14
1700,8.0965,8.0612,1.45e+14
1700,8.0920,8.0612,1.45e+14
1700,8.0546,8.0612,1.45e+14
1750,8.0739,8.0616,1.49e+14
1750,8.0739,8.0616,1.49e+14
1750,7.9758,8.0616,1.49e+14
1750,8.1160,8.0616,1.49e+14
1750,8.0611,8.0616,1.49e+14
1750,8.1143,8.0616,1.49e+14
1750,8.0529,8.0616,1.49e+14
1750,8.0639,8.0616,1.49e+14
1750,8.1119,8.0616,1.49e+14
1750,8.0287,8.0616,1.49e+14
1750,8.0657,8.0616,1.49e+14
1750,8.1471,8.0616,1.49e+14
1750,8.0282,8.0616,1.49e+14
1750,8.0031,8.0616,1.49e+14
1750,8.0578,8.0616,1.49e+14
1750,8.1088,8.0616,1.49e+14
1750,8.0749,8.0616,1.49e+14
1800,8.1361,8.0615,1.53e+14
1800,8.1361,8.0615,1.53e+14
1800,8.0892,8.0615,1.53e+14
