step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
11550,4.5432,4.6343,1.10e+16,1.10e+16,94617600
11600,4.6640,4.6314,1.10e+16,1.10e+16,95027200
11650,4.6798,4.6301,1.11e+16,1.11e+16,95436800
11700,4.5332,4.6257,1.11e+16,1.11e+16,95846400
11750,4.5221,4.6277,1.12e+16,1.12e+16,96256000
11800,4.5925,4.6266,1.12e+16,1.12e+16,96665600
11850,4.6040,4.6242,1.13e+16,1.13e+16,97075200
11900,4.5995,4.6249,1.13e+16,1.13e+16,97484800
11950,4.6481,4.6172,1.14e+16,1.14e+16,97894400
12000,4.6022,4.6183,1.14e+16,1.14e+16,98304000
12050,4.5553,4.6176,1.15e+16,1.15e+16,98713600
12100,4.5709,4.6165,1.15e+16,1.15e+16,99123200
12150,4.5024,4.6168,1.16e+16,1.16e+16,99532800
12200,4.5294,4.6144,1.16e+16,1.16e+16,99942400
12250,4.5820,4.6121,1.17e+16,1.16e+16,100352000
12300,4.6746,4.6084,1.17e+16,1.17e+16,100761600
12350,4.4202,4.6105,1.17e+16,1.17e+16,101171200
12400,4.7208,4.6064,1.18e+16,1.18e+16,101580800
12450,4.6230,4.6059,1.18e+16,1.18e+16,101990400
12500,4.4737,4.6049,1.19e+16,1.19e+16,102400000
12550,4.4735,4.6040,1.19e+16,1.19e+16,102809600
12600,4.5962,4.6018,1.20e+16,1.20e+16,103219200
12650,4.6098,4.6001,1.20e+16,1.20e+16,103628800
12700,4.5400,4.5998,1.21e+16,1.21e+16,104038400
12750,4.5731,4.5978,1.21e+16,1.21e+16,104448000
12800,4.5675,4.5979,1.22e+16,1.22e+16,104857600
12850,4.6679,4.5976,1.22e+16,1.22e+16,105267200
12900,4.6266,4.5976,1.23e+16,1.23e+16,105676800
12950,4.6945,4.5954,1.23e+16,1.23e+16,106086400
13000,4.4771,4.5946,1.24e+16,1.24e+16,106496000
13050,4.5498,4.5931,1.24e+16,1.24e+16,106905600
13100,4.6851,4.5950,1.25e+16,1.25e+16,107315200
13150,4.5406,4.5918,1.25e+16,1.25e+16,107724800
13200,4.5734,4.5906,1.26e+16,1.25e+16,108134400
13250,4.6464,4.5910,1.26e+16,1.26e+16,108544000
13300,4.6109,4.5846,1.27e+16,1.26e+16,108953600
13350,4.4642,4.5855,1.27e+16,1.27e+16,109363200
13400,4.5926,4.5839,1.27e+16,1.27e+16,109772800
13450,4.4265,4.5818,1.28e+16,1.28e+16,110182400
13500,4.5003,4.5818,1.28e+16,1.28e+16,110592000
13550,4.6302,4.5810,1.29e+16,1.29e+16,111001600
13600,4.4833,4.5791,1.29e+16,1.29e+16,111411200
13650,4.5141,4.5766,1.30e+16,1.30e+16,111820800
13700,4.6739,4.5775,1.30e+16,1.30e+16,112230400
13750,4.6970,4.5768,1.31e+16,1.31e+16,112640000
13800,4.4816,4.5719,1.31e+16,1.31e+16,113049600
13850,4.4938,4.5730,1.32e+16,1.32e+16,113459200
13900,4.5250,4.5717,1.32e+16,1.32e+16,113868800
13950,4.5043,4.5717,1.33e+16,1.33e+16,114278400
14000,4.5877,4.5709,1.33e+16,1.33e+16,114688000
14050,4.4705,4.5656,1.34e+16,1.34e+16,115097600
14100,4.6533,4.5669,1.34e+16,1.34e+16,115507200
14150,4.6367,4.5641,1.35e+16,1.35e+16,115916800
14200,4.5062,4.5645,1.35e+16,1.35e+16,116326400
14250,4.5235,4.5654,1.36e+16,1.35e+16,116736000
14300,4.5351,4.5586,1.36e+16,1.36e+16,117145600
14350,4.4017,4.5597,1.37e+16,1.36e+16,117555200
14400,4.4049,4.5567,1.37e+16,1.37e+16,117964800
14450,4.5210,4.5565,1.37e+16,1.37e+16,118374400
14500,4.4750,4.5587,1.38e+16,1.38e+16,118784000
14550,4.4231,4.5601,1.38e+16,1.38e+16,119193600
14600,4.5329,4.5545,1.39e+16,1.39e+16,119603200
